timestamp,temp,humidity,vibration,pressure,power
2024-01-11 00:00:00,20.05457344537492,41.295770915347866,0.4350430407391479,1004.2055943113595,42.543654207954035
2024-01-11 01:00:00,20.946424777519194,52.59390055984355,0.21822753779539794,1003.3696763430814,49.168169380492984
2024-01-11 02:00:00,21.751008498310995,34.320361754556636,0.8997654402995383,1003.432984207322,52.55044249943134
2024-01-11 03:00:00,22.167001517050114,45.10410406493022,0.7786796040596645,1002.3511213012955,57.21964531389152
2024-01-11 04:00:00,18.942628044216118,40.05237981411592,0.3185279708215476,1003.1694934798132,47.191597304686745
2024-01-11 05:00:00,20.115907311992423,43.70563482624327,0.6493364928253332,1002.7170200968455,59.05041555947686
2024-01-11 06:00:00,19.779730109368703,42.25752584484243,0.6612236008461142,1003.8752044655196,50.23699987943462
2024-01-11 07:00:00,19.386565369883662,37.43399603273919,0.6926903705033528,1002.5118878807007,45.1639185840168
2024-01-11 08:00:00,22.889093799241937,41.15691549093416,0.008276768798523348,1004.8439683505557,43.08973944160973
2024-01-11 09:00:00,20.722700157096693,32.68362369757638,0.8019819623097884,1001.8497537984322,46.67695782465048
2024-01-11 10:00:00,18.098198603078906,42.402514535430136,0.3290903111222806,1002.7299398614724,45.96935088667091
2024-01-11 11:00:00,21.24061605439062,41.05645384091103,0.39265161996761994,1005.2247507230577,42.30180295035934
2024-01-11 12:00:00,22.921377546803086,42.292761475065724,1.29136452567806,1003.1234669480503,68.57539091441188
2024-01-11 13:00:00,21.16120263738294,43.84490526982447,0.5905620142163035,1002.2547473691008,52.856747806805615
2024-01-11 14:00:00,17.20787252370298,40.95723781002491,0.3841032573658474,1003.7996826792688,37.63578176517047
